Wurtzite ZnO (type1=Zn q=+2, type2=O q=-2)
1130 1 2.0000 8.123750 8.442449 5.206900
1131 1 2.0000 8.123750 6.566349 7.810350
1132 1 2.0000 6.499000 9.380498 7.810350
1133 2 -2.0000 6.499000 5.628299 7.195936
1134 2 -2.0000 8.123750 8.442449 7.195936
1135 2 -2.0000 8.123750 6.566349 9.799386
1136 2 -2.0000 6.499000 9.380498 9.799386
1137 1 2.0000 6.499000 5.628299 10.413800
1138 1 2.0000 8.123750 8.442449 10.413800
1139 1 2.0000 8.123750 6.566349 13.017250
1140 1 2.0000 6.499000 9.380498 13.017250
1141 2 -2.0000 6.499000 5.628299 12.402836
1142 2 -2.0000 8.123750 8.442449 12.402836
1143 2 -2.0000 8.123750 6.566349 15.006286
1144 2 -2.0000 6.499000 9.380498 15.006286
1145 1 2.0000 6.499000 5.628299 15.620700
1146 1 2.0000 8.123750 8.442449 15.620700
1147 1 2.0000 8.123750 6.566349 18.224150
1148 1 2.0000 6.499000 9.380498 18.224150
1149 2 -2.0000 6.499000 5.628299 17.609736
1150 2 -2.0000 8.123750 8.442449 17.609736
1151 2 -2.0000 8.123750 6.566349 20.213186
1152 2 -2.0000 6.499000 9.380498 20.213186
1153 1 2.0000 6.499000 5.628299 20.827600
1154 1 2.0000 8.123750 8.442449 20.827600
1155 1 2.0000 8.123750 6.566349 23.431050
1156 1 2.0000 6.499000 9.380498 23.431050
1157 2 -2.0000 6.499000 5.628299 22.816636
1158 2 -2.0000 8.123750 8.442449 22.816636
1159 2 -2.0000 8.123750 6.566349 25.420086
1160 2 -2.0000 6.499000 9.380498 25.420086
1161 1 2.0000 6.499000 5.628299 26.034500
1162 1 2.0000 8.123750 8.442449 26.034500
1163 1 2.0000 8.123750 6.566349 28.637950
1164 1 2.0000 6.499000 9.380498 28.637950
1165 2 -2.0000 6.499000 5.628299 28.023536
1166 2 -2.0000 8.123750 8.442449 28.023536
1167 2 -2.0000 8.123750 6.566349 30.626986
1168 2 -2.0000 6.499000 9.380498 30.626986
1169 1 2.0000 6.499000 5.628299 31.241400
1170 1 2.0000 8.123750 8.442449 31.241400
1171 1 2.0000 8.123750 6.566349 33.844850
1172 1 2.0000 6.499000 9.380498 33.844850
1173 2 -2.0000 6.499000 5.628299 33.230436
1174 2 -2.0000 8.123750 8.442449 33.230436
1175 2 -2.0000 8.123750 6.566349 35.833886
1176 2 -2.0000 6.499000 9.380498 35.833886
1177 1 2.0000 6.499000 5.628299 36.448300
1178 1 2.0000 8.123750 8.442449 36.448300
1179 1 2.0000 8.123750 6.566349 39.051750
1180 1 2.0000 6.499000 9.380498 39.051750
1181 2 -2.0000 6.499000 5.628299 38.437336
1182 2 -2.0000 8.123750 8.442449 38.437336
1183 2 -2.0000 8.123750 6.566349 41.040786
1184 2 -2.0000 6.499000 9.380498 41.040786
1185 1 2.0000 6.499000 5.628299 41.655200
1186 1 2.0000 8.123750 8.442449 41.655200
1187 1 2.0000 8.123750 6.566349 44.258650
1188 1 2.0000 6.499000 9.380498 44.258650
1189 2 -2.0000 6.499000 5.628299 43.644236
1190 2 -2.0000 8.123750 8.442449 43.644236
1191 2 -2.0000 8.123750 6.566349 46.247686
1192 2 -2.0000 6.499000 9.380498 46.247686
1193 1 2.0000 6.499000 5.628299 46.862100
1194 1 2.0000 8.123750 8.442449 46.862100
1195 1 2.0000 8.123750 6.566349 49.465550
1196 1 2.0000 6.499000 9.380498 49.465550
1197 2 -2.0000 6.499000 5.628299 48.851136
1198 2 -2.0000 8.123750 8.442449 48.851136
1199 2 -2.0000 8.123750 6.566349 51.454586
1200 2 -2.0000 6.499000 9.380498 51.454586
1201 1 2.0000 6.499000 5.628299 52.069000
1202 1 2.0000 8.123750 8.442449 52.069000
1203 1 2.0000 8.123750 6.566349 54.672450
1204 1 2.0000 6.499000 9.380498 54.672450
1205 2 -2.0000 6.499000 5.628299 54.058036
1206 2 -2.0000 8.123750 8.442449 54.058036
1207 2 -2.0000 8.123750 6.566349 56.661486
1208 2 -2.0000 6.499000 9.380498 56.661486
1209 1 2.0000 6.499000 5.628299 57.275900
1210 1 2.0000 8.123750 8.442449 57.275900
1211 1 2.0000 8.123750 6.566349 59.879350
1212 1 2.0000 6.499000 9.380498 59.879350
1213 2 -2.0000 6.499000 5.628299 59.264936
1214 2 -2.0000 8.123750 8.442449 59.264936
1215 2 -2.0000 8.123750 6.566349 61.868386
1216 2 -2.0000 6.499000 9.380498 61.868386
1217 1 2.0000 6.499000 5.628299 62.482800
1218 1 2.0000 8.123750 8.442449 62.482800
1219 1 2.0000 8.123750 6.566349 65.086250
1220 1 2.0000 6.499000 9.380498 65.086250
1221 2 -2.0000 6.499000 5.628299 64.471836
1222 2 -2.0000 8.123750 8.442449 64.471836
1223 2 -2.0000 8.123750 6.566349 67.075286
1224 2 -2.0000 6.499000 9.380498 67.075286
1225 1 2.0000 6.499000 5.628299 67.689700
1226 1 2.0000 8.123750 8.442449 67.689700
1227 1 2.0000 8.123750 6.566349 70.293150
1228 1 2.0000 6.499000 9.380498 70.293150
1229 2 -2.0000 6.499000 5.628299 69.678736
1230 2 -2.0000 8.123750 8.442449 69.678736
1231 2 -2.0000 8.123750 6.566349 72.282186
1232 2 -2.0000 6.499000 9.380498 72.282186
1233 1 2.0000 6.499000 5.628299 72.896600
1234 1 2.0000 8.123750 8.442449 72.896600
1235 1 2.0000 8.123750 6.566349 75.500050
1236 1 2.0000 6.499000 9.380498 75.500050
1237 2 -2.0000 6.499000 5.628299 74.885636
1238 2 -2.0000 8.123750 8.442449 74.885636
1239 2 -2.0000 8.123750 6.566349 77.489086
1240 2 -2.0000 6.499000 9.380498 77.489086
1241 1 2.0000 6.499000 5.628299 78.103500
1242 1 2.0000 8.123750 8.442449 78.103500
1243 1 2.0000 8.123750 6.566349 80.706950
1244 1 2.0000 6.499000 9.380498 80.706950
1245 2 -2.0000 6.499000 5.628299 80.092536
1246 2 -2.0000 8.123750 8.442449 80.092536
1247 2 -2.0000 8.123750 6.566349 82.695986
1248 2 -2.0000 6.499000 9.380498 82.695986
1249 1 2.0000 6.499000 5.628299 83.310400
1250 1 2.0000 8.123750 8.442449 83.310400
1251 1 2.0000 8.123750 6.566349 85.913850
1252 1 2.0000 6.499000 9.380498 85.913850
1253 2 -2.0000 6.499000 5.628299 85.299436
1254 2 -2.0000 8.123750 8.442449 85.299436
1255 2 -2.0000 8.123750 6.566349 87.902886
1256 2 -2.0000 6.499000 9.380498 87.902886
1257 1 2.0000 6.499000 5.628299 88.517300
1258 1 2.0000 8.123750 8.442449 88.517300
1259 1 2.0000 8.123750 6.566349 91.120750
1260 1 2.0000 6.499000 9.380498 91.120750
1261 2 -2.0000 6.499000 5.628299 90.506336
1262 2 -2.0000 8.123750 8.442449 90.506336
1263 2 -2.0000 8.123750 6.566349 93.109786
1264 2 -2.0000 6.499000 9.380498 93.109786
1265 1 2.0000 6.499000 5.628299 93.724200
1266 1 2.0000 8.123750 8.442449 93.724200
1267 1 2.0000 8.123750 6.566349 96.327650
1268 1 2.0000 6.499000 9.380498 96.327650
1269 2 -2.0000 6.499000 5.628299 95.713236
1270 2 -2.0000 8.123750 8.442449 95.713236
1271 2 -2.0000 8.123750 6.566349 98.316686
1272 2 -2.0000 6.499000 9.380498 98.316686
1273 1 2.0000 6.499000 5.628299 98.931100
1274 1 2.0000 8.123750 8.442449 98.931100
1275 1 2.0000 8.123750 6.566349 101.534550
1276 1 2.0000 6.499000 9.380498 101.534550
1277 2 -2.0000 6.499000 5.628299 100.920136
1278 2 -2.0000 8.123750 8.442449 100.920136
1279 2 -2.0000 8.123750 6.566349 103.523586
1280 2 -2.0000 6.499000 9.380498 103.523586
1281 1 2.0000 6.499000 11.256598 0.000000
1282 1 2.0000 8.123750 14.070748 0.000000
1283 1 2.0000 8.123750 12.194648 2.603450
1284 1 2.0000 6.499000 15.008798 2.603450
1285 2 -2.0000 6.499000 11.256598 1.989036
1286 2 -2.0000 8.123750 14.070748 1.989036
1287 2 -2.0000 8.123750 12.194648 4.592486
1288 2 -2.0000 6.499000 15.008798 4.592486
1289 1 2.0000 6.499000 11.256598 5.206900
1290 1 2.0000 8.123750 14.070748 5.206900
1291 1 2.0000 8.123750 12.194648 7.810350
1292 1 2.0000 6.499000 15.008798 7.810350
1293 2 -2.0000 6.499000 11.256598 7.195936
1294 2 -2.0000 8.123750 14.070748 7.195936
1295 2 -2.0000 8.123750 12.194648 9.799386
1296 2 -2.0000 6.499000 15.008798 9.799386
1297 1 2.0000 6.499000 11.256598 10.413800
1298 1 2.0000 8.123750 14.070748 10.413800
1299 1 2.0000 8.123750 12.194648 13.017250
1300 1 2.0000 6.499000 15.008798 13.017250
1301 2 -2.0000 6.499000 11.256598 12.402836
1302 2 -2.0000 8.123750 14.070748 12.402836
1303 2 -2.0000 8.123750 12.194648 15.006286
1304 2 -2.0000 6.499000 15.008798 15.006286
1305 1 2.0000 6.499000 11.256598 15.620700
1306 1 2.0000 8.123750 14.070748 15.620700
1307 1 2.0000 8.123750 12.194648 18.224150
1308 1 2.0000 6.499000 15.008798 18.224150
1309 2 -2.0000 6.499000 11.256598 17.609736
1310 2 -2.0000 8.123750 14.070748 17.609736
1311 2 -2.0000 8.123750 12.194648 20.213186
1312 2 -2.0000 6.499000 15.008798 20.213186
1313 1 2.0000 6.499000 11.256598 20.827600
1314 1 2.0000 8.123750 14.070748 20.827600
1315 1 2.0000 8.123750 12.194648 23.431050
1316 1 2.0000 6.499000 15.008798 23.431050
1317 2 -2.0000 6.499000 11.256598 22.816636
1318 2 -2.0000 8.123750 14.070748 22.816636
1319 2 -2.0000 8.123750 12.194648 25.420086
1320 2 -2.0000 6.499000 15.008798 25.420086
1321 1 2.0000 6.499000 11.256598 26.034500
1322 1 2.0000 8.123750 14.070748 26.034500
1323 1 2.0000 8.123750 12.194648 28.637950
1324 1 2.0000 6.499000 15.008798 28.637950
1325 2 -2.0000 6.499000 11.256598 28.023536
1326 2 -2.0000 8.123750 14.070748 28.023536
1327 2 -2.0000 8.123750 12.194648 30.626986
1328 2 -2.0000 6.499000 15.008798 30.626986
1329 1 2.0000 6.499000 11.256598 31.241400
1330 1 2.0000 8.123750 14.070748 31.241400
1331 1 2.0000 8.123750 12.194648 33.844850
1332 1 2.0000 6.499000 15.008798 33.844850
1333 2 -2.0000 6.499000 11.256598 33.230436
1334 2 -2.0000 8.123750 14.070748 33.230436
1335 2 -2.0000 8.123750 12.194648 35.833886
1336 2 -2.0000 6.499000 15.008798 35.833886
1337 1 2.0000 6.499000 11.256598 36.448300
1338 1 2.0000 8.123750 14.070748 36.448300
1339 1 2.0000 8.123750 12.194648 39.051750
1340 1 2.0000 6.499000 15.008798 39.051750
1341 2 -2.0000 6.499000 11.256598 38.437336
1342 2 -2.0000 8.123750 14.070748 38.437336
1343 2 -2.0000 8.123750 12.194648 41.040786
1344 2 -2.0000 6.499000 15.008798 41.040786
1345 1 2.0000 6.499000 11.256598 41.655200
1346 1 2.0000 8.123750 14.070748 41.655200
1347 1 2.0000 8.123750 12.194648 44.258650
1348 1 2.0000 6.499000 15.008798 44.258650
1349 2 -2.0000 6.499000 11.256598 43.644236
1350 2 -2.0000 8.123750 14.070748 43.644236
1351 2 -2.0000 8.123750 12.194648 46.247686
1352 2 -2.0000 6.499000 15.008798 46.247686
1353 1 2.0000 6.499000 11.256598 46.862100
1354 1 2.0000 8.123750 14.070748 46.862100
1355 1 2.0000 8.123750 12.194648 49.465550
1356 1 2.0000 6.499000 15.008798 49.465550
1357 2 -2.0000 6.499000 11.256598 48.851136
1358 2 -2.0000 8.123750 14.070748 48.851136
1359 2 -2.0000 8.123750 12.194648 51.454586
1360 2 -2.0000 6.499000 15.008798 51.454586
1361 1 2.0000 6.499000 11.256598 52.069000
1362 1 2.0000 8.123750 14.070748 52.069000
1363 1 2.0000 8.123750 12.194648 54.672450
1364 1 2.0000 6.499000 15.008798 54.672450
1365 2 -2.0000 6.499000 11.256598 54.058036
1366 2 -2.0000 8.123750 14.070748 54.058036
1367 2 -2.0000 8.123750 12.194648 56.661486
1368 2 -2.0000 6.499000 15.008798 56.661486
1369 1 2.0000 6.499000 11.256598 57.275900
1370 1 2.0000 8.123750 14.070748 57.275900
1371 1 2.0000 8.123750 12.194648 59.879350
1372 1 2.0000 6.499000 15.008798 59.879350
1373 2 -2.0000 6.499000 11.256598 59.264936
1374 2 -2.0000 8.123750 14.070748 59.264936
1375 2 -2.0000 8.123750 12.194648 61.868386
1376 2 -2.0000 6.499000 15.008798 61.868386
1377 1 2.0000 6.499000 11.256598 62.482800
1378 1 2.0000 8.123750 14.070748 62.482800
1379 1 2.0000 8.123750 12.194648 65.086250
1380 1 2.0000 6.499000 15.008798 65.086250
1381 2 -2.0000 6.499000 11.256598 64.471836
1382 2 -2.0000 8.123750 14.070748 64.471836
1383 2 -2.0000 8.123750 12.194648 67.075286
1384 2 -2.0000 6.499000 15.008798 67.075286
1385 1 2.0000 6.499000 11.256598 67.689700
1386 1 2.0000 8.123750 14.070748 67.689700
1387 1 2.0000 8.123750 12.194648 70.293150
1388 1 2.0000 6.499000 15.008798 70.293150
1389 2 -2.0000 6.499000 11.256598 69.678736
1390 2 -2.0000 8.123750 14.070748 69.678736
1391 2 -2.0000 8.123750 12.194648 72.282186
1392 2 -2.0000 6.499000 15.008798 72.282186
1393 1 2.0000 6.499000 11.256598 72.896600
1394 1 2.0000 8.123750 14.070748 72.896600
1395 1 2.0000 8.123750 12.194648 75.500050
1396 1 2.0000 6.499000 15.008798 75.500050
1397 2 -2.0000 6.499000 11.256598 74.885636
1398 2 -2.0000 8.123750 14.070748 74.885636
1399 2 -2.0000 8.123750 12.194648 77.489086
1400 2 -2.0000 6.499000 15.008798 77.489086
1401 1 2.0000 6.499000 11.256598 78.103500
1402 1 2.0000 8.123750 14.070748 78.103500
1403 1 2.0000 8.123750 12.194648 80.706950
1404 1 2.0000 6.499000 15.008798 80.706950
1405 2 -2.0000 6.499000 11.256598 80.092536
1406 2 -2.0000 8.123750 14.070748 80.092536
1407 2 -2.0000 8.123750 12.194648 82.695986
1408 2 -2.0000 6.499000 15.008798 82.695986
1409 1 2.0000 6.499000 11.256598 83.310400
1410 1 2.0000 8.123750 14.070748 83.310400
1411 1 2.0000 8.123750 12.194648 85.913850
1412 1 2.0000 6.499000 15.008798 85.913850
1413 2 -2.0000 6.499000 11.256598 85.299436
1414 2 -2.0000 8.123750 14.070748 85.299436
1415 2 -2.0000 8.123750 12.194648 87.902886
1416 2 -2.0000 6.499000 15.008798 87.902886
1417 1 2.0000 6.499000 11.256598 88.517300
1418 1 2.0000 8.123750 14.070748 88.517300
1419 1 2.0000 8.123750 12.194648 91.120750
1420 1 2.0000 6.499000 15.008798 91.120750
1421 2 -2.0000 6.499000 11.256598 90.506336
1422 2 -2.0000 8.123750 14.070748 90.506336
1423 2 -2.0000 8.123750 12.194648 93.109786
1424 2 -2.0000 6.499000 15.008798 93.109786
1425 1 2.0000 6.499000 11.256598 93.724200
1426 1 2.0000 8.123750 14.070748 93.724200
1427 1 2.0000 8.123750 12.194648 96.327650
1428 1 2.0000 6.499000 15.008798 96.327650
1429 2 -2.0000 6.499000 11.256598 95.713236
1430 2 -2.0000 8.123750 14.070748 95.713236
1431 2 -2.0000 8.123750 12.194648 98.316686
1432 2 -2.0000 6.499000 15.008798 98.316686
1433 1 2.0000 6.499000 11.256598 98.931100
1434 1 2.0000 8.123750 14.070748 98.931100
1435 1 2.0000 8.123750 12.194648 101.534550
1436 1 2.0000 6.499000 15.008798 101.534550
1437 2 -2.0000 6.499000 11.256598 100.920136
1438 2 -2.0000 8.123750 14.070748 100.920136
1439 2 -2.0000 8.123750 12.194648 103.523586
1440 2 -2.0000 6.499000 15.008798 103.523586
1441 1 2.0000 9.748500 0.000000 0.000000
1442 1 2.0000 11.373250 2.814150 0.000000
1443 1 2.0000 11.373250 0.938050 2.603450
1444 1 2.0000 9.748500 3.752199 2.603450
1445 2 -2.0000 9.748500 0.000000 1.989036
1446 2 -2.0000 11.373250 2.814150 1.989036
1447 2 -2.0000 11.373250 0.938050 4.592486
1448 2 -2.0000 9.748500 3.752199 4.592486
1449 1 2.0000 9.748500 0.000000 5.206900
1450 1 2.0000 11.373250 2.814150 5.206900
1451 1 2.0000 11.373250 0.938050 7.810350
1452 1 2.0000 9.748500 3.752199 7.810350
1453 2 -2.0000 9.748500 0.000000 7.195936
1454 2 -2.0000 11.373250 2.814150 7.195936
1455 2 -2.0000 11.373250 0.938050 9.799386
1456 2 -2.0000 9.748500 3.752199 9.799386
1457 1 2.0000 9.748500 0.000000 10.413800
1458 1 2.0000 11.373250 2.814150 10.413800
1459 1 2.0000 11.373250 0.938050 13.017250
1460 1 2.0000 9.748500 3.752199 13.017250
1461 2 -2.0000 9.748500 0.000000 12.402836
1462 2 -2.0000 11.373250 2.814150 12.402836
1463 2 -2.0000 11.373250 0.938050 15.006286
1464 2 -2.0000 9.748500 3.752199 15.006286
1465 1 2.0000 9.748500 0.000000 15.620700
1466 1 2.0000 11.373250 2.814150 15.620700
1467 1 2.0000 11.373250 0.938050 18.224150
1468 1 2.0000 9.748500 3.752199 18.224150
1469 2 -2.0000 9.748500 0.000000 17.609736
1470 2 -2.0000 11.373250 2.814150 17.609736
1471 2 -2.0000 11.373250 0.938050 20.213186
1472 2 -2.0000 9.748500 3.752199 20.213186
1473 1 2.0000 9.748500 0.000000 20.827600
1474 1 2.0000 11.373250 2.814150 20.827600
1475 1 2.0000 11.373250 0.938050 23.431050
1476 1 2.0000 9.748500 3.752199 23.431050
1477 2 -2.0000 9.748500 0.000000 22.816636
1478 2 -2.0000 11.373250 2.814150 22.816636
1479 2 -2.0000 11.373250 0.938050 25.420086
1480 2 -2.0000 9.748500 3.752199 25.420086
1481 1 2.0000 9.748500 0.000000 26.034500
1482 1 2.0000 11.373250 2.814150 26.034500
1483 1 2.0000 11.373250 0.938050 28.637950
1484 1 2.0000 9.748500 3.752199 28.637950
1485 2 -2.0000 9.748500 0.000000 28.023536
1486 2 -2.0000 11.373250 2.814150 28.023536
1487 2 -2.0000 11.373250 0.938050 30.626986
1488 2 -2.0000 9.748500 3.752199 30.626986
1489 1 2.0000 9.748500 0.000000 31.241400
1490 1 2.0000 11.373250 2.814150 31.241400
1491 1 2.0000 11.373250 0.938050 33.844850
1492 1 2.0000 9.748500 3.752199 33.844850
1493 2 -2.0000 9.748500 0.000000 33.230436
1494 2 -2.0000 11.373250 2.814150 33.230436
1495 2 -2.0000 11.373250 0.938050 35.833886
1496 2 -2.0000 9.748500 3.752199 35.833886
1497 1 2.0000 9.748500 0.000000 36.448300
1498 1 2.0000 11.373250 2.814150 36.448300
1499 1 2.0000 11.373250 0.938050 39.051750
1500 1 2.0000 9.748500 3.752199 39.051750
1501 2 -2.0000 9.748500 0.000000 38.437336
1502 2 -2.0000 11.373250 2.814150 38.437336
1503 2 -2.0000 11.373250 0.938050 41.040786
1504 2 -2.0000 9.748500 3.752199 41.040786
1505 1 2.0000 9.748500 0.000000 41.655200
1506 1 2.0000 11.373250 2.814150 41.655200
1507 1 2.0000 11.373250 0.938050 44.258650
1508 1 2.0000 9.748500 3.752199 44.258650
1509 2 -2.0000 9.748500 0.000000 43.644236
1510 2 -2.0000 11.373250 2.814150 43.644236
1511 2 -2.0000 11.373250 0.938050 46.247686
1512 2 -2.0000 9.748500 3.752199 46.247686
1513 1 2.0000 9.748500 0.000000 46.862100
1514 1 2.0000 11.373250 2.814150 46.862100
1515 1 2.0000 11.373250 0.938050 49.465550
1516 1 2.0000 9.748500 3.752199 49.465550
1517 2 -2.0000 9.748500 0.000000 48.851136
1518 2 -2.0000 11.373250 2.814150 48.851136
1519 2 -2.0000 11.373250 0.938050 51.454586
1520 2 -2.0000 9.748500 3.752199 51.454586
1521 1 2.0000 9.748500 0.000000 52.069000
1522 1 2.0000 11.373250 2.814150 52.069000
1523 1 2.0000 11.373250 0.938050 54.672450
1524 1 2.0000 9.748500 3.752199 54.672450
1525 2 -2.0000 9.748500 0.000000 54.058036
1526 2 -2.0000 11.373250 2.814150 54.058036
1527 2 -2.0000 11.373250 0.938050 56.661486
1528 2 -2.0000 9.748500 3.752199 56.661486
1529 1 2.0000 9.748500 0.000000 57.275900
1530 1 2.0000 11.373250 2.814150 57.275900
1531 1 2.0000 11.373250 0.938050 59.879350
1532 1 2.0000 9.748500 3.752199 59.879350
1533 2 -2.0000 9.748500 0.000000 59.264936
1534 2 -2.0000 11.373250 2.814150 59.264936
1535 2 -2.0000 11.373250 0.938050 61.868386
1536 2 -2.0000 9.748500 3.752199 61.868386
1537 1 2.0000 9.748500 0.000000 62.482800
1538 1 2.0000 11.373250 2.814150 62.482800
1539 1 2.0000 11.373250 0.938050 65.086250
1540 1 2.0000 9.748500 3.752199 65.086250
1541 2 -2.0000 9.748500 0.000000 64.471836
1542 2 -2.0000 11.373250 2.814150 64.471836
1543 2 -2.0000 11.373250 0.938050 67.075286
1544 2 -2.0000 9.748500 3.752199 67.075286
1545 1 2.0000 9.748500 0.000000 67.689700
1546 1 2.0000 11.373250 2.814150 67.689700
1547 1 2.0000 11.373250 0.938050 70.293150
1548 1 2.0000 9.748500 3.752199 70.293150
1549 2 -2.0000 9.748500 0.000000 69.678736
1550 2 -2.0000 11.373250 2.814150 69.678736
1551 2 -2.0000 11.373250 0.938050 72.282186
1552 2 -2.0000 9.748500 3.752199 72.282186
1553 1 2.0000 9.748500 0.000000 72.896600
1554 1 2.0000 11.373250 2.814150 72.896600
1555 1 2.0000 11.373250 0.938050 75.500050
1556 1 2.0000 9.748500 3.752199 75.500050
1557 2 -2.0000 9.748500 0.000000 74.885636
1558 2 -2.0000 11.373250 2.814150 74.885636
1559 2 -2.0000 11.373250 0.938050 77.489086
1560 2 -2.0000 9.748500 3.752199 77.489086
1561 1 2.0000 9.748500 0.000000 78.103500
1562 1 2.0000 11.373250 2.814150 78.103500
1563 1 2.0000 11.373250 0.938050 80.706950
1564 1 2.0000 9.748500 3.752199 80.706950
1565 2 -2.0000 9.748500 0.000000 80.092536
1566 2 -2.0000 11.373250 2.814150 80.092536
1567 2 -2.0000 11.373250 0.938050 82.695986
1568 2 -2.0000 9.748500 3.752199 82.695986
1569 1 2.0000 9.748500 0.000000 83.310400
1570 1 2.0000 11.373250 2.814150 83.310400
1571 1 2.0000 11.373250 0.938050 85.913850
1572 1 2.0000 9.748500 3.752199 85.913850
1573 2 -2.0000 9.748500 0.000000 85.299436
1574 2 -2.0000 11.373250 2.814150 85.299436
1575 2 -2.0000 11.373250 0.938050 87.902886
1576 2 -2.0000 9.748500 3.752199 87.902886
1577 1 2.0000 9.748500 0.000000 88.517300
1578 1 2.0000 11.373250 2.814150 88.517300
1579 1 2.0000 11.373250 0.938050 91.120750
1580 1 2.0000 9.748500 3.752199 91.120750
1581 2 -2.0000 9.748500 0.000000 90.506336
1582 2 -2.0000 11.373250 2.814150 90.506336
1583 2 -2.0000 11.373250 0.938050 93.109786
1584 2 -2.0000 9.748500 3.752199 93.109786
1585 1 2.0000 9.748500 0.000000 93.724200
1586 1 2.0000 11.373250 2.814150 93.724200
1587 1 2.0000 11.373250 0.938050 96.327650
1588 1 2.0000 9.748500 3.752199 96.327650
1589 2 -2.0000 9.748500 0.000000 95.713236
1590 2 -2.0000 11.373250 2.814150 95.713236
1591 2 -2.0000 11.373250 0.938050 98.316686
1592 2 -2.0000 9.748500 3.752199 98.316686
1593 1 2.0000 9.748500 0.000000 98.931100
1594 1 2.0000 11.373250 2.814150 98.931100
1595 1 2.0000 11.373250 0.938050 101.534550
1596 1 2.0000 9.748500 3.752199 101.534550
1597 2 -2.0000 9.748500 0.000000 100.920136
1598 2 -2.0000 11.373250 2.814150 100.920136
1599 2 -2.0000 11.373250 0.938050 103.523586
1600 2 -2.0000 9.748500 3.752199 103.523586
1601 1 2.0000 9.748500 5.628299 0.000000
1602 1 2.0000 11.373250 8.442449 0.000000
1603 1 2.0000 11.373250 6.566349 2.603450
1604 1 2.0000 9.748500 9.380498 2.603450
1605 2 -2.0000 9.748500 5.628299 1.989036
1606 2 -2.0000 11.373250 8.442449 1.989036
1607 2 -2.0000 11.373250 6.566349 4.592486
1608 2 -2.0000 9.748500 9.380498 4.592486
1609 1 2.0000 9.748500 5.628299 5.206900
1610 1 2.0000 11.373250 8.442449 5.206900
1611 1 2.0000 11.373250 6.566349 7.810350
1612 1 2.0000 9.748500 9.380498 7.810350
1613 2 -2.0000 9.748500 5.628299 7.195936
1614 2 -2.0000 11.373250 8.442449 7.195936
1615 2 -2.0000 11.373250 6.566349 9.799386
1616 2 -2.0000 9.748500 9.380498 9.799386
1617 1 2.0000 9.748500 5.628299 10.413800
1618 1 2.0000 11.373250 8.442449 10.413800
1619 1 2.0000 11.373250 6.566349 13.017250
1620 1 2.0000 9.748500 9.380498 13.017250
1621 2 -2.0000 9.748500 5.628299 12.402836
1622 2 -2.0000 11.373250 8.442449 12.402836
1623 2 -2.0000 11.373250 6.566349 15.006286
1624 2 -2.0000 9.748500 9.380498 15.006286
1625 1 2.0000 9.748500 5.628299 15.620700
1626 1 2.0000 11.373250 8.442449 15.620700
1627 1 2.0000 11.373250 6.566349 18.224150
1628 1 2.0000 9.748500 9.380498 18.224150
1629 2 -2.0000 9.748500 5.628299 17.609736
1630 2 -2.0000 11.373250 8.442449 17.609736
1631 2 -2.0000 11.373250 6.566349 20.213186
1632 2 -2.0000 9.748500 9.380498 20.213186
1633 1 2.0000 9.748500 5.628299 20.827600
1634 1 2.0000 11.373250 8.442449 20.827600
1635 1 2.0000 11.373250 6.566349 23.431050
1636 1 2.0000 9.748500 9.380498 23.431050
1637 2 -2.0000 9.748500 5.628299 22.816636
1638 2 -2.0000 11.373250 8.442449 22.816636
1639 2 -2.0000 11.373250 6.566349 25.420086
1640 2 -2.0000 9.748500 9.380498 25.420086
1641 1 2.0000 9.748500 5.628299 26.034500
1642 1 2.0000 11.373250 8.442449 26.034500
1643 1 2.0000 11.373250 6.566349 28.637950
1644 1 2.0000 9.748500 9.380498 28.637950
1645 2 -2.0000 9.748500 5.628299 28.023536
1646 2 -2.0000 11.373250 8.442449 28.023536
1647 2 -2.0000 11.373250 6.566349 30.626986
1648 2 -2.0000 9.748500 9.380498 30.626986
1649 1 2.0000 9.748500 5.628299 31.241400
1650 1 2.0000 11.373250 8.442449 31.241400
1651 1 2.0000 11.373250 6.566349 33.844850
1652 1 2.0000 9.748500 9.380498 33.844850
1653 2 -2.0000 9.748500 5.628299 33.230436
1654 2 -2.0000 11.373250 8.442449 33.230436
1655 2 -2.0000 11.373250 6.566349 35.833886
1656 2 -2.0000 9.748500 9.380498 35.833886
1657 1 2.0000 9.748500 5.628299 36.448300
1658 1 2.0000 11.373250 8.442449 36.448300
1659 1 2.0000 11.373250 6.566349 39.051750
1660 1 2.0000 9.748500 9.380498 39.051750
1661 2 -2.0000 9.748500 5.628299 38.437336
1662 2 -2.0000 11.373250 8.442449 38.437336
1663 2 -2.0000 11.373250 6.566349 41.040786
1664 2 -2.0000 9.748500 9.380498 41.040786
1665 1 2.0000 9.748500 5.628299 41.655200
1666 1 2.0000 11.373250 8.442449 41.655200
1667 1 2.0000 11.373250 6.566349 44.258650
1668 1 2.0000 9.748500 9.380498 44.258650
1669 2 -2.0000 9.748500 5.628299 43.644236
1670 2 -2.0000 11.373250 8.442449 43.644236
1671 2 -2.0000 11.373250 6.566349 46.247686
1672 2 -2.0000 9.748500 9.380498 46.247686
1673 1 2.0000 9.748500 5.628299 46.862100
1674 1 2.0000 11.373250 8.442449 46.862100
1675 1 2.0000 11.373250 6.566349 49.465550
1676 1 2.0000 9.748500 9.380498 49.465550
